,Date,Open,High,Low,Close,Volume,Market Cap
755,"Feb 04, 2016",0.840123,1.03,0.835383,1.03,353561,7354200
756,"Feb 03, 2016",0.791562,0.852561,0.772591,0.8475889999999999,144365,6929120
757,"Feb 02, 2016",0.8321280000000001,0.8513930000000001,0.698182,0.791438,313372,7284220
758,"Feb 01, 2016",0.868662,0.918618,0.830917,0.8312870000000001,185127,7604030
759,"Jan 31, 2016",0.989215,1.0,0.847391,0.868149,282478,8659320
760,"Jan 30, 2016",1.01,1.09,0.933002,0.989202,243151,8862100
761,"Jan 29, 2016",1.08,1.08,0.9625290000000001,1.01,176867,9491930
762,"Jan 28, 2016",1.33,1.34,0.9461290000000001,1.1,809263,11685300
763,"Jan 27, 2016",1.33,1.5,1.19,1.33,1768160,11648200
764,"Jan 26, 2016",0.995348,1.39,0.9782649999999999,1.3,1682870,8713000
765,"Jan 25, 2016",1.02,1.03,0.966506,0.971197,239418,8960850
766,"Jan 24, 2016",1.03,1.05,0.989201,1.02,172906,9050920
767,"Jan 23, 2016",1.04,1.11,0.9584229999999999,1.04,548902,9063440
768,"Jan 22, 2016",1.01,1.12,0.969867,1.04,863273,8870950
769,"Jan 21, 2016",0.931592,1.04,0.923589,0.991766,499228,8154990
770,"Jan 20, 2016",0.8988440000000001,0.9479799999999999,0.884041,0.93194,190567,7868320
771,"Jan 19, 2016",0.9443469999999999,0.953707,0.881402,0.898307,167741,8266640
772,"Jan 18, 2016",0.9652569999999999,0.990316,0.93386,0.9442729999999999,169240,8449680
773,"Jan 17, 2016",0.9072870000000001,1.01,0.876863,0.96783,240138,7942230
774,"Jan 16, 2016",0.9632860000000001,0.988617,0.782916,0.907694,397249,8432430
775,"Jan 15, 2016",1.12,1.13,0.950666,0.9529479999999999,567990,9831150
776,"Jan 14, 2016",1.2,1.2,1.08,1.12,484656,10516000
777,"Jan 13, 2016",1.28,1.31,1.13,1.2,1280870,11234500
778,"Jan 12, 2016",0.7453569999999999,1.31,0.733576,1.29,3360410,6524760
779,"Jan 11, 2016",0.718268,0.789032,0.6916140000000001,0.76105,301171,6287630
780,"Jan 10, 2016",0.768562,0.772211,0.6952020000000001,0.717403,183865,6727890
781,"Jan 09, 2016",0.731649,0.813072,0.6894560000000001,0.767838,663982,6404760
782,"Jan 08, 2016",0.583001,0.840139,0.57343,0.73342,1159720,5103520
783,"Jan 07, 2016",0.622074,0.63097,0.53984,0.582921,393266,5445560
784,"Jan 06, 2016",0.6202880000000001,0.637368,0.612801,0.620637,112823,5429920
785,"Jan 05, 2016",0.587853,0.625216,0.586196,0.6235850000000001,136015,5145990
786,"Jan 04, 2016",0.645167,0.648219,0.564102,0.587863,275522,5647710
787,"Jan 03, 2016",0.667101,0.6680560000000001,0.634322,0.6450779999999999,180685,5839720
788,"Jan 02, 2016",0.629552,0.7108220000000001,0.593854,0.654944,766587,5511020
789,"Jan 01, 2016",0.45122700000000004,0.5946640000000001,0.45122700000000004,0.591518,502538,3949980
790,"Dec 31, 2015",0.441093,0.46441000000000004,0.41032799999999997,0.451142,59162,3861270
791,"Dec 30, 2015",0.407474,0.456772,0.399646,0.44138299999999997,93604,3566980
792,"Dec 29, 2015",0.426142,0.44142200000000004,0.397305,0.407238,111436,3730390
793,"Dec 28, 2015",0.454348,0.46688599999999997,0.424075,0.435734,76528,3977300
794,"Dec 27, 2015",0.46634899999999996,0.48265,0.44136800000000004,0.453959,104466,4082360
795,"Dec 26, 2015",0.410628,0.518708,0.41060699999999994,0.466102,374602,3594590
796,"Dec 25, 2015",0.40057800000000005,0.438993,0.363825,0.40870700000000004,137959,3506610
797,"Dec 24, 2015",0.455755,0.46458900000000003,0.39286,0.40064,123094,3989620
798,"Dec 23, 2015",0.5691970000000001,0.620266,0.396422,0.473146,390036,4982680
799,"Dec 22, 2015",0.660612,0.786464,0.486317,0.547219,584884,5782910
800,"Dec 21, 2015",0.29670100000000005,0.886848,0.26656399999999997,0.669891,1579260,2598120
801,"Dec 20, 2015",0.222658,0.321608,0.178648,0.296599,170509,1949750
802,"Dec 19, 2015",0.136284,0.22652399999999998,0.129993,0.22652399999999998,39077,1193400
803,"Dec 18, 2015",0.098873,0.136318,0.098677,0.136303,11363,865801
804,"Dec 17, 2015",0.100051,0.10541099999999999,0.090893,0.098923,911,876115
805,"Dec 16, 2015",0.116302,0.116302,0.089607,0.10008500000000001,2730,1018420
806,"Dec 15, 2015",0.079871,0.13800199999999999,0.07849099999999999,0.11632999999999999,8564,699409
807,"Dec 14, 2015",0.087837,0.10628800000000001,0.078862,0.079926,1040,769163
808,"Dec 13, 2015",0.0799,0.087006,0.074645,0.074645,13,699661
809,"Dec 12, 2015",0.081362,0.08679500000000001,0.071937,0.0799,997,712457
810,"Dec 11, 2015",0.095515,0.09738,0.074276,0.08129,4907,836391
811,"Dec 10, 2015",0.092062,0.099105,0.091144,0.095591,888,806157
812,"Dec 09, 2015",0.098235,0.099591,0.089486,0.091968,372,860213
813,"Dec 08, 2015",0.090513,0.098501,0.089994,0.098501,441,792593
814,"Dec 07, 2015",0.093595,0.098749,0.089265,0.090463,2158,819579
815,"Dec 06, 2015",0.096902,0.09775700000000001,0.086155,0.093308,1684,848538
816,"Dec 05, 2015",0.092927,0.104978,0.087406,0.097237,747,813733
817,"Dec 04, 2015",0.078499,0.101893,0.077347,0.09279,1139,687387
818,"Dec 03, 2015",0.087921,0.100819,0.070891,0.078452,7979,769897
819,"Dec 02, 2015",0.091438,0.094828,0.08772999999999999,0.087886,135,800695
820,"Dec 01, 2015",0.113149,0.113501,0.077682,0.091601,5141,990810
821,"Nov 30, 2015",0.095653,0.113699,0.092126,0.113121,1479,837599
822,"Nov 29, 2015",0.08936799999999999,0.10525899999999999,0.08895700000000001,0.09561599999999999,309,782567
823,"Nov 28, 2015",0.09045,0.124055,0.089157,0.08934500000000001,1076,792038
824,"Nov 27, 2015",0.09990700000000001,0.10330999999999999,0.085228,0.090678,431,874858
825,"Nov 26, 2015",0.09096599999999999,0.103308,0.07117799999999999,0.100141,988,796562
826,"Nov 25, 2015",0.102414,0.102414,0.090111,0.09099,1867,896807
827,"Nov 24, 2015",0.11217,0.112677,0.102413,0.102415,1200,982237
828,"Nov 23, 2015",0.10931199999999999,0.116604,0.10529000000000001,0.11218099999999999,643,957211
829,"Nov 22, 2015",0.10700599999999999,0.11745,0.106482,0.109375,423,937018
830,"Nov 21, 2015",0.103073,0.12278299999999999,0.103073,0.10699000000000002,945,902578
831,"Nov 20, 2015",0.102823,0.112757,0.09943300000000001,0.103095,1023,900388
832,"Nov 19, 2015",0.103754,0.111773,0.10246400000000001,0.10271,232,908541
833,"Nov 18, 2015",0.113246,0.113544,0.10356900000000001,0.103726,2465,991659
834,"Nov 17, 2015",0.107471,0.11503599999999999,0.107342,0.113416,110,941090
835,"Nov 16, 2015",0.12445999999999999,0.124575,0.10356800000000001,0.107471,1337,1089860
836,"Nov 15, 2015",0.11301099999999999,0.124901,0.103025,0.124628,1779,989602
837,"Nov 14, 2015",0.134623,0.135245,0.106252,0.11296199999999999,1387,1178850
838,"Nov 13, 2015",0.11997000000000001,0.13530899999999998,0.117697,0.134674,1721,1050540
839,"Nov 12, 2015",0.113125,0.136783,0.100744,0.119848,2408,990600
840,"Nov 11, 2015",0.132044,0.133338,0.093311,0.112046,3783,1156270
841,"Nov 10, 2015",0.129005,0.151565,0.12673399999999999,0.130878,2671,1129660
842,"Nov 09, 2015",0.11978399999999999,0.137371,0.11896500000000002,0.129097,810,1048910
843,"Nov 08, 2015",0.140899,0.155778,0.117753,0.121003,5562,1233810
844,"Nov 07, 2015",0.123509,0.167714,0.10866600000000001,0.141707,5416,1081530
845,"Nov 06, 2015",0.097027,0.144023,0.091645,0.11982999999999999,5009,849637
846,"Nov 05, 2015",0.10304400000000001,0.13873,0.095114,0.096604,2063,902324
847,"Nov 04, 2015",0.112973,0.136353,0.084377,0.101837,3628,989269
848,"Nov 03, 2015",0.126656,0.156959,0.07488600000000001,0.11290399999999999,7415,1109090
849,"Nov 02, 2015",0.132922,0.14457799999999998,0.12579100000000001,0.126416,1758,1163960
850,"Nov 01, 2015",0.119702,0.13894,0.11046800000000001,0.132714,1786,1048190
851,"Oct 31, 2015",0.121924,0.131237,0.112495,0.11938299999999999,817,1067650
852,"Oct 30, 2015",0.127028,0.132959,0.110153,0.12173900000000001,2779,1112340
853,"Oct 29, 2015",0.11910599999999999,0.129244,0.11064500000000001,0.126992,2471,1042970
854,"Oct 28, 2015",0.130548,0.143586,0.11827,0.11922100000000001,5977,1143170
855,"Oct 27, 2015",0.146016,0.151706,0.11490399999999999,0.130548,19798,1278620
856,"Oct 26, 2015",0.136141,0.171171,0.135692,0.146076,8529,1192140
857,"Oct 25, 2015",0.139025,0.151146,0.135691,0.136166,859,1217400
858,"Oct 24, 2015",0.130358,0.14053,0.09750700000000001,0.139129,33653,1141500
859,"Oct 23, 2015",0.117675,0.13931400000000002,0.117675,0.124429,5728,1030440
860,"Oct 22, 2015",0.1294,0.13661800000000002,0.111978,0.117835,4294,1133110
861,"Oct 21, 2015",0.13196,0.13538499999999998,0.121419,0.12929100000000002,3701,1155530
862,"Oct 20, 2015",0.142932,0.14324800000000001,0.120032,0.132037,2645,1251610
863,"Oct 19, 2015",0.14926099999999998,0.149596,0.12066500000000001,0.14285899999999999,3507,1307030
864,"Oct 18, 2015",0.172002,0.17521199999999998,0.14041700000000001,0.149137,10207,1506170
865,"Oct 17, 2015",0.110385,0.193477,0.109555,0.17183199999999998,31107,966607
866,"Oct 16, 2015",0.112384,0.124703,0.109109,0.110437,1660,984111
867,"Oct 15, 2015",0.10588499999999999,0.119577,0.0998,0.11239400000000001,3592,927202
868,"Oct 14, 2015",0.125804,0.125915,0.10583499999999998,0.10583499999999998,3804,1101630
869,"Oct 13, 2015",0.125054,0.132227,0.11341,0.12581199999999998,5305,1095060
870,"Oct 12, 2015",0.123445,0.132991,0.114275,0.12511,8223,1080970
871,"Oct 11, 2015",0.12726600000000002,0.128138,0.12218599999999999,0.12353199999999999,1989,1114430
872,"Oct 10, 2015",0.126745,0.127397,0.11238,0.127369,4546,1109870
873,"Oct 09, 2015",0.130949,0.13686199999999998,0.101715,0.126844,16868,1146680
874,"Oct 08, 2015",0.153137,0.154606,0.13084400000000002,0.13084400000000002,11049,1340970
875,"Oct 07, 2015",0.190289,0.192327,0.132923,0.15307,20557,1666300
876,"Oct 06, 2015",0.210281,0.274959,0.162177,0.18821400000000002,29947,-
